stop_I;lat;lon;name
2338;43.6244;1.47677;Argoulets
2340;43.587;1.49105;Cité de l'Espace
2341;43.6061;1.48166;Plana
2342;43.6059;1.48145;Plana
2344;43.6382;1.50021;ZI Montredon
2346;43.693;1.43899;Graves
2347;43.6513;1.51437;Sausse
2348;43.6161;1.50625;Benech
2349;43.6615;1.30574;Croix d'Alliez
2350;43.6505;1.34087;Buette
2351;43.6655;1.29748;Larroque
2352;43.6474;1.3358;Dewoitine
2353;43.6506;1.33343;Latécoère
2354;43.6492;1.32634;Mairie Cornebarrieu
2355;43.6495;1.32293;St-Jean
2356;43.6586;1.31293;Clinique des Cèdres
2357;43.6716;1.28636;Eglise Mondonville
2367;43.6939;1.48288;Glycines
2368;43.6692;1.50476;Gymnase
2369;43.7109;1.46297;Moureau
2370;43.7126;1.45924;Keller
2371;43.6729;1.52656;Rouffiac-Tolosan
2372;43.6171;1.52039;Boëly
2373;43.6202;1.50309;La Fount
2374;43.5931;1.57335;Lasserre
2375;43.5916;1.57653;En Batut
2376;43.5949;1.5699;Coupette
2377;43.5961;1.56393;Lac
2378;43.6027;1.54626;Lancefoc
2379;43.5809;1.49468;Moulinais
2380;43.5837;1.49301;Couzinet
2381;43.5902;1.48966;Julien
2382;43.5903;1.48331;Bois de Limayrac
2383;43.5917;1.48019;Darasse
2384;43.6868;1.50636;Barbe d'Or
2385;43.6347;1.52079;Mireille
2386;43.6446;1.52435;Gare SNCF Montrabé
2387;43.6702;1.28884;Mondonville Foyer Rural
2388;43.6387;1.52158;Mont Pin
2389;43.6402;1.52091;Vignobles
2390;43.6416;1.51781;Belle Fontaine
2391;43.6431;1.51463;Pastel
2392;43.6435;1.52058;Logis Vieux
2393;43.6458;1.52648;La Rivière
2394;43.7067;1.46611;8 mai 1945
2395;43.7162;1.45134;Le Grand
2396;43.7191;1.4438;Galaup
2397;43.7271;1.42489;Hespérides
2398;43.7289;1.4209;Les Palanques
2399;43.7307;1.41799;Bois
2400;43.7292;1.41287;Le Parc
2401;43.6648;1.49313;Estaquebiau
2402;43.6668;1.49794;Jean Moulin
2403;43.6681;1.50229;Harkis
2404;43.6914;1.50639;Cabanis
2406;43.6495;1.5108;Ratalens
2407;43.6494;1.51014;Ratalens
2408;43.6664;1.52461;Platanes
2409;43.6663;1.52356;Platanes
2410;43.6197;1.46962;Roseraie
2412;43.6948;1.43868;Vignes
2413;43.695;1.43836;Vignes
2414;43.6918;1.44176;Les Capitelles
2415;43.6215;1.50058;Doumergue
2416;43.6218;1.50027;Doumergue
2417;43.6343;1.50046;Giratoire Truffaut
2418;43.6339;1.50119;Giratoire Truffaut
2419;43.633;1.50801;Le Chapitre
2420;43.633;1.5077;Le Chapitre
2421;43.6534;1.512;Pasteur
2422;43.6536;1.51185;Pasteur
2423;43.491;1.52597;Granaillet
2424;43.4907;1.52598;Granaillet
2425;43.4564;1.58135;Gendarmerie
2428;43.5108;1.56487;La Tour
2429;43.511;1.56481;La Tour
2430;43.5108;1.57007;Carrière
2431;43.511;1.57013;Carrière
2432;43.6477;1.50567;D59
2433;43.6477;1.50547;D59
2436;43.4984;1.62445;Cimetière Fourquevaux
2437;43.5065;1.61727;Place de la Liberté
2438;43.5074;1.60591;Bicinis
2439;43.6075;1.36615;Fournier Airbus
2440;43.6073;1.36677;Fournier Airbus
2441;43.6071;1.36942;Jardinerie
2442;43.607;1.36965;Jardinerie
2443;43.6065;1.3547;Caulet
2444;43.6063;1.35463;Caulet
2445;43.5795;1.48176;Tahiti
2446;43.6287;1.48235;Balma-Gramont
2447;43.6012;1.60549;Drémil Stade
2448;43.4891;1.32336;Seysses Maison d'Arrêt
2449;43.5986;1.43726;Cours Dillon
2450;43.5945;1.44432;Salin-Parlement
2451;43.6207;1.33567;Route de Cornebarrieu
2458;43.5867;1.53453;Lauragais
2460;43.5796;1.53856;Fonsegrives Collège
2461;43.4439;1.51552;Montbrun Lauragais Roumieu
2462;43.4468;1.51665;Claverie
2463;43.4548;1.52116;Lanes
2467;43.4994;1.51539;Ducharme
2468;43.4971;1.51813;L'Espitalet
2469;43.4869;1.53177;Les Violettes
2470;43.4742;1.55034;Mairie Donneville
2471;43.4635;1.56889;Bruxelles
2472;43.5234;1.58903;Mairie Odars
2473;43.5273;1.58839;Bel Horizon
2474;43.6912;1.35652;Aussonnelle
2475;43.6906;1.3572;Aussonnelle
2476;43.5945;1.49751;Aérodrome
2477;43.5786;1.3239;Collège Labitrie
2478;43.6864;1.36015;Rond-point du Golf
2479;43.4611;1.32434;Niel
2480;43.4627;1.32505;Séro
2481;43.4622;1.32476;Séro
2482;43.4523;1.32857;Collège Bétance
2483;43.4563;1.32974;Gaston Bonheur
2484;43.4567;1.32948;Gaston Bonheur
2485;43.4645;1.32614;De Lattre de Tassigny
2486;43.4654;1.32674;De Lattre de Tassigny
2487;43.4829;1.32057;Centre de Détention
2488;43.4904;1.31551;ZI La Piche
2489;43.4906;1.31532;ZI La Piche
2490;43.531;1.35555;Lycée Matisse
2491;43.5335;1.35933;Goubard
2492;43.5357;1.36483;Route de Portet
2493;43.5377;1.36905;Base Aérienne
2494;43.5382;1.37008;Base Aérienne
2495;43.5309;1.35064;Ctre Cial Cugnaux
2496;43.4688;1.32383;Charles de Gaulle
2497;43.469;1.32393;Charles de Gaulle
2498;43.4682;1.32843;Douzans
2499;43.4706;1.33065;Vincent Auriol
2500;43.4679;1.3312;Europe
2501;43.4652;1.33189;Del Pujol
2502;43.4641;1.33031;Firmin Magne
2503;43.6424;1.53825;Collège Montrabé
2504;43.6425;1.53822;Collège Montrabé
2505;43.7053;1.46313;Collège Pechbonnieu
2506;43.6725;1.5096;Louradou
2507;43.6729;1.51023;Louradou
2508;43.6776;1.51244;Ch. Castelviel
2509;43.6779;1.51239;Ch. Castelviel
2510;43.5248;1.3693;Cimetière Villeneuve
2511;43.5246;1.36919;Cimetière Villeneuve
2512;43.5238;1.36637;Gatasses
2513;43.5238;1.36614;Gatasses
2514;43.5231;1.36329;Bourrouil
2515;43.5232;1.36299;Bourrouil
2516;43.5229;1.35839;Collège
2517;43.5231;1.35836;Collège
2518;43.5234;1.35461;Rossignolis
2519;43.5235;1.35436;Rossignolis
2520;43.5229;1.35105;Vanniers
2521;43.5229;1.34997;Vanniers
2522;43.5222;1.34729;Jean Marais
2523;43.5221;1.3466;Jean Marais
2524;43.5216;1.3429;Boulodrome
2525;43.5218;1.34277;Boulodrome
2526;43.5287;1.34994;La Vimona
2527;43.5285;1.34982;La Vimona
2528;43.5465;1.3878;Rond-point de l'Espace
2529;43.5466;1.38814;Rond-point de l'Espace
2530;43.5266;1.5641;Ingine
2531;43.5264;1.56415;Ingine
2532;43.5332;1.34881;Pompidou
2533;43.5334;1.34864;Pompidou
2534;43.5308;1.3508;Ctre Cial Cugnaux
2535;43.6461;1.3496;ZA Jean Mermoz
2536;43.6458;1.35016;ZA Jean Mermoz
2537;43.6556;1.31898;Berlioz
2538;43.6299;1.44831;De Pisan
2539;43.6298;1.44825;De Pisan
2540;43.6311;1.44504;Kahn Klein
2541;43.631;1.44525;Kahn Klein
2542;43.6617;1.50397;Collège St-Jean
2543;43.5698;1.46496;IUT Rangueil
2544;43.5696;1.46524;IUT Rangueil
2546;43.6044;1.33469;Colomiers Gare SNCF
2547;43.5783;1.27274;Mairie La Salvetat
2548;43.5816;1.28126;Puymorens
2549;43.582;1.28075;Puymorens
2550;43.5795;1.28579;Mûriers
2551;43.5795;1.28491;Mûriers
2552;43.5729;1.28419;Bourdies
2553;43.5726;1.28432;Bourdies
2554;43.576;1.27645;Château d'eau
2555;43.6546;1.50141;Belbèze
2556;43.6545;1.50132;Belbèze
2557;43.6568;1.50246;Fauré
2558;43.6572;1.50255;Fauré
2559;43.7119;1.39186;Lespinasse Mairie
2560;43.7113;1.39186;Lespinasse Mairie
2561;43.6127;1.30821;Lycée International
2562;43.5331;1.52293;Rond-point Périgord
2563;43.5331;1.52284;Rond-point Périgord
2564;43.5513;1.51612;L'écrin
2565;43.5604;1.52314;Av. de Toulouse
2566;43.5103;1.37319;Bois
2567;43.5109;1.37599;Ecole Roques
2568;43.6215;1.45745;Bonnefoy
2569;43.6229;1.46235;Le Brix
2570;43.6291;1.44971;Louin
2571;43.6312;1.44955;Maourine
2572;43.6356;1.45286;Lanusse
2573;43.6369;1.45279;Monloup
2574;43.643;1.45665;Ch. de Borderouge
2575;43.6431;1.46062;Ebelot
2576;43.6198;1.46949;Roseraie
2577;43.6234;1.45423;Pl de l'Armée d'Afrique
2578;43.6226;1.46295;Le Brix
2579;43.6211;1.45838;Bonnefoy
2580;43.6288;1.45015;Louin
2581;43.6308;1.44956;Maourine
2582;43.622;1.46542;Campardon
2583;43.6219;1.46574;Campardon
2584;43.6332;1.45087;Ségla
2585;43.6329;1.45052;Ségla
2586;43.6357;1.45284;Lanusse
2587;43.6375;1.45281;Monloup
2588;43.6431;1.45692;Ch. de Borderouge
2589;43.6698;1.5166;Viste
2590;43.6653;1.49575;Négrier
2591;43.6657;1.49611;Négrier
2592;43.5833;1.27794;Taure
2595;43.6259;1.43865;Amat Massot
2596;43.5797;1.51049;Entiore
2597;43.5946;1.49731;Aérodrome
2598;43.7212;1.43884;Labourdette
2599;43.7208;1.43959;Labourdette
2600;43.6042;1.3347;Colomiers Gare SNCF
2601;43.5862;1.34105;Languedoc
2602;43.586;1.34118;Languedoc
2603;43.5877;1.33764;Mitterrand
2604;43.5875;1.33749;Mitterrand
2605;43.5851;1.33405;Gymnase
2606;43.5863;1.33557;Gymnase
2607;43.5787;1.37857;Vandel
2608;43.5789;1.37828;Vandel
2609;43.5809;1.37396;Phidias
2610;43.5809;1.37439;Phidias
2611;43.5798;1.36781;Grynfogel
2612;43.5798;1.36803;Grynfogel
2613;43.5899;1.31972;Pagnol
2614;43.6016;1.33256;Tuileries
2616;43.5917;1.31841;Picasso
2617;43.5917;1.31826;Picasso
2618;43.5925;1.32121;Longchamp
2619;43.5954;1.32635;Estérel
2620;43.5967;1.32748;Cabirol
2621;43.609;1.33506;Lauragais
2622;43.6093;1.33082;Hall Comminges
2623;43.6091;1.33095;Hall Comminges
2624;43.5932;1.3241;Larzac
2625;43.6148;1.3532;Colomiers Airbus
2626;43.5336;1.55391;Piscine St-Orens
2627;43.5533;1.48507;Parc du Canal
2628;43.5331;1.55317;Piscine St-Orens
2629;43.5665;1.46825;Champs Magnétiques
2630;43.5661;1.46857;Champs Magnétiques
2631;43.5496;1.51484;Max Planck
2632;43.5496;1.515;Max Planck
2633;43.5995;1.6045;Montségur
2635;43.5241;1.38445;Quart
2636;43.5276;1.37725;Cerisiers
2637;43.5247;1.38757;Palarin
2638;43.7053;1.463;Collège Pechbonnieu
2643;43.6239;1.48419;Carènes
2644;43.6241;1.4841;Carènes
2645;43.6142;1.4891;Arènes Al Pechiou
2646;43.6141;1.48917;Arènes Al Pechiou
2647;43.5263;1.36979;Verdai
2648;43.5262;1.36964;Verdai
2649;43.5274;1.37154;Pradié
2650;43.5278;1.37182;Pradié
2651;43.6683;1.51473;La Bisto
2652;43.5991;1.60408;Montségur
2653;43.5007;1.5164;Poumirol
2654;43.5057;1.51498;Raisin
2655;43.5901;1.37777;Lardenne
2656;43.59;1.37759;Lardenne
2659;43.5511;1.48427;Joliot Curie
2660;43.5497;1.4863;Hermès
2661;43.653;1.31903;Les Ambrits
2662;43.6555;1.31894;Berlioz
2663;43.6052;1.36192;Jean Petit
2664;43.6049;1.36137;Jean Petit
2665;43.5753;1.32005;Mirabeau
2666;43.5784;1.32368;Collège Labitrie
2667;43.5779;1.32188;Bordeneuve
2668;43.578;1.32201;Bordeneuve
2669;43.5769;1.31941;Petit Train
2670;43.494;1.31168;Marie Curie
2671;43.4938;1.31211;Marie Curie
2672;43.5955;1.41951;Barrière de Lombez
2673;43.6265;1.43285;Barrière de Paris
2674;43.6266;1.43288;Barrière de Paris
2675;43.5801;1.44203;Empalot
2676;43.5799;1.44212;Empalot
2678;43.6386;1.44413;Trois Cocus
2679;43.6379;1.44405;Trois Cocus
2681;43.5985;1.43733;Cours Dillon
2682;43.6518;1.43818;Sarah Bernhardt
2683;43.6512;1.43827;Sarah Bernhardt
2684;43.5844;1.43132;Stadium Ouest
2685;43.5845;1.43203;Stadium Ouest
2686;43.5842;1.43684;Stadium Est
2687;43.5842;1.43761;Stadium Est
2688;43.5744;1.46259;Rangueil
2689;43.5748;1.46183;Rangueil
2691;43.6367;1.44093;Claude Bernard
2692;43.6006;1.44749;Boulbonne
2693;43.6006;1.44799;Boulbonne
2694;43.5601;1.46356;Université Paul Sabatier
2695;43.5611;1.4632;Université Paul Sabatier
2697;43.5946;1.44421;Salin-Parlement
2698;43.5926;1.44404;Palais de Justice
2700;43.6243;1.42859;Silvio Trentin
2701;43.635;1.45543;Pujibet
2702;43.6351;1.45537;Pujibet
2703;43.5837;1.45646;Aristote
2704;43.5841;1.45606;Aristote
2705;43.5817;1.45767;Provence
2706;43.5823;1.45768;Provence
2707;43.5795;1.45917;Saouzelong
2709;43.5795;1.45957;Saouzelong
2710;43.5795;1.45951;Saouzelong
2711;43.577;1.45587;Pastourelles
2712;43.5767;1.45549;Pastourelles
2713;43.5129;1.38707;Pyrénées
2714;43.6041;1.33448;Colomiers Gare SNCF
2715;43.6414;1.45259;Borderouge
2716;43.6415;1.4524;Borderouge
2717;43.6418;1.45285;Borderouge
2718;43.6417;1.45258;Borderouge
2719;43.6408;1.45263;Borderouge
2721;43.6336;1.43495;La Vache
2723;43.6335;1.43478;La Vache
2724;43.6337;1.43492;La Vache
2725;43.6267;1.44388;Lycée Toulouse-Lautrec
2726;43.6059;1.44924;Jean Jaurès
2727;43.6061;1.44867;Jean Jaurès
2728;43.606;1.44914;Jean Jaurès
2730;43.5707;1.39232;Basso Cambo
2731;43.6053;1.44905;Jean Jaurès
2732;43.56;1.46367;Université Paul Sabatier
2733;43.5603;1.46357;Université Paul Sabatier
2735;43.606;1.47364;Coquille
2736;43.5861;1.46128;Trois Fours
2737;43.5458;1.5101;Tolosane
2738;43.6414;1.45235;Borderouge
2739;43.6418;1.45292;Borderouge
2740;43.6107;1.43548;Compans-Caffarelli
2741;43.6099;1.43488;Compans-Caffarelli
2742;43.6106;1.43566;Compans-Caffarelli
2743;43.6109;1.43555;Compans - Caffarelli
2745;43.5805;1.44165;Empalot
2746;43.5771;1.44143;Lebas
2747;43.5928;1.44408;Palais de Justice
2748;43.643;1.46219;Ebelot
2749;43.6168;1.33054;Champagne
2750;43.5738;1.48884;Lécrivain
2751;43.5738;1.48893;Lécrivain
2752;43.5558;1.47654;Ramonville
2753;43.5558;1.47657;Ramonville
2754;43.556;1.47714;Ramonville
2755;43.5942;1.45707;Passerelle St-Sauveur
2756;43.5942;1.4572;Passerelle St-Sauveur
2757;43.5906;1.46044;Archives Départementales
2758;43.5903;1.46065;Archives Départementales
2759;43.5491;1.47952;Collège André Malraux
2760;43.5491;1.4795;Collège André Malraux
2761;43.5407;1.48175;8 mai 1945
2762;43.5407;1.48176;8 mai 1945
2763;43.5375;1.48199;Ramonville Sud
2764;43.5375;1.48202;Ramonville Sud
2765;43.6009;1.45175;François Verdier
2766;43.6005;1.45213;François Verdier
2767;43.6007;1.45267;François Verdier
2769;43.6172;1.31913;Morbihan
2770;43.6179;1.32578;Stade Bendichou
2771;43.609;1.33605;Médiathèque Pavillon Blanc
2772;43.609;1.33634;Médiathèque Pavillon Blanc
2773;43.6167;1.31042;Monturon
2774;43.6166;1.31047;Monturon
2775;43.617;1.30878;Colomiers Lycée International
2778;43.5999;1.45669;Port St-Etienne
2779;43.6269;1.43425;Barrière de Paris
2781;43.6206;1.43584;Minimes - Cl. Nougaro
2783;43.6154;1.43363;Canal du Midi
2785;43.6092;1.44577;Jeanne d'Arc
2787;43.5979;1.44543;Carmes
2789;43.5862;1.44668;St Michel - Marcel Langer
2791;43.58;1.44984;Saint Agne-SNCF
2793;43.5681;1.46469;Faculté de Pharmacie
2801;43.5213;1.5129;Ctre Cial Castanet
2802;43.5558;1.47742;Ramonville
2803;43.6152;1.43477;Canal du Midi
2804;43.5606;1.46334;Université Paul Sabatier
2805;43.5799;1.44143;Empalot
2806;43.683;1.44704;Ctre Cial
2807;43.683;1.44742;Ctre Cial
2808;43.6841;1.44093;Esparcette
2809;43.684;1.44113;Esparcette
2810;43.6816;1.43529;Mermoz
2811;43.6798;1.43149;Vendanges
2812;43.6797;1.42727;Fonbeauzard Mairie
2813;43.5764;1.31431;Tournefeuille Lycée
2814;43.5084;1.50721;Castanet-Tolosan
2815;43.5489;1.5062;Ctre Cial Labège
2816;43.5481;1.50765;Prologue
2817;43.4948;1.30673;Seysses Gay
2821;43.604;1.33462;Colomiers Gare SNCF
2822;43.5512;1.51603;L'écrin
2823;43.5451;1.51057;Tolosane
2824;43.5606;1.52289;Av. de Toulouse
2825;43.5705;1.41991;Ch. des Martyrs
2826;43.5125;1.5011;Peries
2827;43.525;1.50028;INRA
2828;43.5084;1.50666;Castanet-Tolosan
2829;43.586;1.43939;Platanes
2830;43.5868;1.43945;Platanes
2831;43.5886;1.51589;Ribaute
2832;43.5888;1.51581;Ribaute
2833;43.5863;1.52201;Montels
2834;43.5873;1.5198;Montels
2835;43.5581;1.5273;Sicard
2836;43.5582;1.52733;Sicard
2837;43.6282;1.48211;Balma-Gramont
2838;43.583;1.53411;Monplaisir
2839;43.5833;1.53382;Monplaisir
2840;43.6424;1.46574;Netwiller
2841;43.6423;1.46597;Netwiller
2842;43.6011;1.49666;Lagarde
2843;43.6012;1.49657;Lagarde
2844;43.5855;1.52888;Fonsegrives Centre
2845;43.6359;1.39375;Bûches
2846;43.6429;1.38673;De Gaulle
2847;43.6336;1.43541;La Vache
2848;43.7064;1.39963;Terroir 3
2849;43.5602;1.46341;Université Paul Sabatier
2850;43.5559;1.4777;Ramonville
2851;43.5558;1.47776;Ramonville
2852;43.6309;1.42368;Adonis
2853;43.633;1.4233;Pont de Ginestous
2854;43.6354;1.41804;Laurencin
2855;43.6403;1.41537;Eberhardt
2856;43.643;1.41658;ZI La Glacière
2857;43.6457;1.41956;Glacière Sesquières
2859;43.5387;1.46022;Montjoie
2860;43.5499;1.4674;Coustet
2861;43.5561;1.47798;Ramonville
2862;43.5923;1.44453;Palais de Justice
2863;43.6595;1.45395;Porte de Virebent
2864;43.6594;1.45397;Porte de Virebent
2865;43.5762;1.34794;Domaine
2866;43.6364;1.43261;Pader
2867;43.5252;1.3205;Frouzins JP Sabatier
2868;43.5737;1.4647;INSA
2869;43.5737;1.46496;INSA
2870;43.5793;1.46773;Lespinet Struxiano
2871;43.5468;1.46549;Gleyze-Vieille
2872;43.547;1.46637;Gleyze-Vieille
2873;43.5513;1.46939;Eglise Ramonville
2875;43.54;1.46272;Salas Montjoie
2876;43.6114;1.53146;Communauté Religieuse
2877;43.6114;1.5313;Communauté Religieuse
2886;43.6019;1.54428;Vignalis
2888;43.5236;1.58872;Mairie Odars
2890;43.5478;1.51366;Labège Innopole Gare SNCF
2893;43.5563;1.48144;CNES
2894;43.6889;1.40922;Palombe Colombe
2895;43.6991;1.40632;Bergeron
2896;43.7005;1.40216;Terroir 1
2897;43.7031;1.40108;Terroir 2
2898;43.7131;1.3963;ZI Petit Paradis
2899;43.7169;1.39276;Industrie
2900;43.7213;1.39505;Capdejouan
2903;43.5047;1.5673;Paradis
2904;43.5073;1.56908;Mairie Belberaud
2905;43.4899;1.49946;Le Pin
2906;43.457;1.52113;Centre Village
2907;43.6344;1.37666;Doret
2908;43.6364;1.37551;René Rey
2909;43.6362;1.37553;René Rey
2910;43.6836;1.32052;République
2916;43.645;1.45603;Tocqueville
2917;43.644;1.46188;Ayral
2918;43.6444;1.46506;Maupassant
2919;43.6478;1.46544;Paléficat
2920;43.6505;1.46556;Champs de l'Hers
2921;43.6507;1.46103;Château
2922;43.6534;1.46066;Furet
2923;43.6489;1.46329;Félibres
2924;43.5787;1.44638;Elvire
2925;43.5754;1.44917;Miracles
2926;43.5746;1.44316;Tolstoï
2927;43.5711;1.44481;Bart
2928;43.5657;1.44717;Piscine Pech David
2929;43.5612;1.44764;Pech David
2962;43.6123;1.3196;Piquemil
2963;43.6162;1.29006;Tuilerie
2964;43.6177;1.28334;Basilique
2965;43.6151;1.27602;Stade
2966;43.6127;1.26828;Château Cru
2967;43.6155;1.25;La Chauge
2968;43.6128;1.26839;Brax le Château
2969;43.4964;1.31412;Calvaire
2970;43.5929;1.41793;Arènes
2971;43.6183;1.3969;Ancely
2972;43.6183;1.39685;Ancely
2973;43.6255;1.3934;Servanty Airbus
2974;43.6256;1.39333;Servanty Airbus
2975;43.6032;1.40776;Casselardit
2976;43.6032;1.40765;Casselardit
2977;43.6548;1.37365;Andromède-Lycée
2978;43.6549;1.37347;Andromède-Lycée
2979;43.6448;1.37751;Grand Noble
2980;43.6448;1.37739;Grand Noble
2981;43.6486;1.3756;Place Georges Brassens
2982;43.6486;1.37558;Place Georges Brassens
2983;43.6408;1.38194;Patinoire-Barradels
2984;43.6401;1.38276;Patinoire-Barradels
2985;43.6634;1.36262;Aéroconstellation
2986;43.6603;1.36957;Beauzelle  - Aéroscopia
2987;43.6603;1.36944;Beauzelle  - Aéroscopia
2988;43.5948;1.40929;Zénith
2989;43.5948;1.40937;Zénith
2990;43.6008;1.41139;Cartoucherie
2991;43.6009;1.41138;Cartoucherie
2992;43.6091;1.40211;Purpan
2993;43.6091;1.40195;Purpan
2994;43.6141;1.39822;Arènes Romaines
2995;43.6141;1.39813;Arènes Romaines
2996;43.6341;1.3913;Pasteur-Mairie de Blagnac
2997;43.6347;1.39117;Pasteur-Mairie de Blagnac
2998;43.631;1.3917;Guyenne-Berry
2999;43.631;1.39167;Guyenne-Berry
3000;43.6368;1.38994;Place du Relais
3001;43.6367;1.38991;Place du Relais
3002;43.6363;1.38524;Odyssud-Ritouret
3003;43.6363;1.38517;Odyssud-Ritouret
3004;43.6098;1.51426;Cyprié
3005;43.7061;1.3997;Terroir 3
3016;43.5558;1.47722;Ramonville
3017;43.5314;1.53305;Gare de Labège
3018;43.5317;1.53337;Gare de Labège
3019;43.5316;1.55221;Escalquens La Caprice
3020;43.5396;1.51261;Cinéma Occitane
3021;43.5397;1.5125;Cinéma Occitane
3022;43.5085;1.50689;Castanet-Tolosan
3024;43.6021;1.54451;Vignalis
3025;43.6267;1.43453;Barrière de Paris
3026;43.6414;1.45223;Borderouge
3027;43.55;1.46699;Coustet
3028;43.5402;1.46242;Salas Montjoie
3029;43.6301;1.42362;Adonis
3030;43.633;1.42252;Pont de Ginestous
3031;43.6354;1.41814;Laurencin
3032;43.64;1.41561;Eberhardt
3033;43.6431;1.41603;ZI La Glacière
3034;43.6442;1.46169;Ayral
3035;43.6443;1.46465;Maupassant
3036;43.6473;1.465;Paléficat
3037;43.5798;1.44889;Saint Agne Gare SNCF
3038;43.5788;1.44687;Elvire
3039;43.5754;1.44966;Miracles
3040;43.5751;1.44329;Tolstoï
3041;43.5714;1.44477;Bart
3042;43.566;1.44726;Piscine Pech David
3043;43.6439;1.45887;Chopin
3044;43.5066;1.55417;Belberaud La Balme
3045;43.6338;1.43518;La Vache
3046;43.7212;1.39702;Gutemberg
3047;43.7192;1.3958;Electronique
3065;43.6775;1.53304;Castelmaurou Mairie
3067;43.5543;1.47576;Bd F. Mitterrand
3068;43.5541;1.47403;Bd F. Mitterrand
3069;43.6969;1.37354;Chêne Vert
3070;43.6963;1.37317;Chêne Vert
3071;43.574;1.41266;Ch. Papus
3072;43.5578;1.42701;Hubert Curien
3074;43.6082;1.44626;Jeanne d'Arc
3075;43.5542;1.43238;Oncopole
3076;43.5226;1.32222;Painlevé
3077;43.5221;1.32179;Painlevé
3078;43.5202;1.32039;Collège Picasso
3079;43.5202;1.32029;Collège Picasso
3080;43.5244;1.32307;F. Mitterrand
3081;43.5246;1.3226;F. Mitterrand
3082;43.5748;1.41099;Bigorre
3083;43.5729;1.41694;Landes
3084;43.5731;1.41612;Landes
3085;43.5698;1.42287;Courtois de Viçose
3086;43.5698;1.42274;Courtois de Viçose
3087;43.5705;1.41978;Ch. des Martyrs
3090;43.6067;1.4499;Jean Jaurès
3091;43.6106;1.43506;Compans-Caffarelli
3092;43.6105;1.43523;Compans-Caffarelli
3094;43.6135;1.45235;Gare routière
3095;43.6222;1.42599;J. B Dumas
3096;43.5702;1.39249;Basso Cambo
3097;43.6545;1.37528;Andromède-Lycée
3098;43.5694;1.39254;Basso Cambo
3099;43.6422;1.44442;Cerisiers
3100;43.5524;1.54195;St-Orens Eglise
3101;43.6768;1.32203;Cague L'Oule
3102;43.6616;1.50408;Collège St-Jean
3103;43.6962;1.47888;Marigny
3104;43.696;1.47912;Marigny
3105;43.5414;1.54801;St-Orens Lycée
3106;43.5404;1.54793;St-Orens Lycée
3109;43.4571;1.52151;Centre Village
3110;43.6106;1.37201;Crabe
3111;43.6107;1.37222;Crabe
3112;43.6066;1.35277;Caulet
3113;43.6068;1.35321;Caulet
3114;43.6096;1.43485;Compans-Caffarelli
3115;43.6018;1.35286;Colomiers Ramassiers Gare SNCF
3116;43.6019;1.35225;Colomiers Ramassiers Gare SNCF
3117;43.6094;1.35345;Fontaine
3118;43.6094;1.35387;Fontaine
3119;43.5837;1.33616;St-Pierre
3120;43.5837;1.33719;St-Pierre
3121;43.6091;1.36678;Passerelle Airbus
3122;43.6092;1.36722;Passerelle Airbus
3123;43.6092;1.36277;Aneto
3124;43.6092;1.36324;Aneto
3125;43.6094;1.35772;A320
3126;43.6094;1.35825;A320
3127;43.6033;1.35024;Page
3128;43.6033;1.35033;Page
3129;43.5987;1.35288;Esplanade des Ramassiers
3130;43.5989;1.35326;Esplanade des Ramassiers
3131;43.5965;1.34947;Maillol
3132;43.5968;1.34983;Maillol
3133;43.5938;1.34754;Gabriel Fauré
3134;43.5942;1.34776;Gabriel Fauré
3135;43.5898;1.34695;Vercors
3136;43.5905;1.34722;Vercors
3137;43.5873;1.34678;Clément Ader
3138;43.5876;1.347;Clément Ader
3139;43.5853;1.33959;Provence
3140;43.5821;1.3328;Périgord
3141;43.5825;1.33361;Périgord
3142;43.5802;1.32866;Alpilles
3143;43.5806;1.32949;Alpilles
3144;43.5108;1.55523;Lilas
3145;43.511;1.55522;Lilas
3146;43.5131;1.5568;A. Perdiguier
3147;43.5131;1.55679;A. Perdiguier
3148;43.597;1.45668;Seel
3149;43.5975;1.45666;Seel
3150;43.5928;1.41792;Arènes
3151;43.6058;1.35925;Max Fischl
3152;43.6057;1.35932;Max Fischl
3153;43.5512;1.47287;Paquerettes
3154;43.5864;1.44701;St-Michel - Marcel Langer
3157;43.6051;1.38708;Ecole Croix-Rouge
3158;43.6498;1.38201;Buxtehude
3159;43.6489;1.38247;Buxtehude
3160;43.6376;1.39047;Place du Relais
3161;43.6375;1.39046;Place du Relais
3162;43.6461;1.38456;Tonneliers
3163;43.6455;1.38491;Tonneliers
3164;43.6122;1.42409;Pont du Béarnais
3165;43.6118;1.42178;ZAC Ponts Jumeaux
3166;43.6119;1.42261;ZAC Ponts Jumeaux
3167;43.6701;1.36911;Ctre Cial Beauzelle
3168;43.6716;1.32269;Périac
3169;43.6615;1.37919;Grillons
3170;43.6612;1.37917;Grillons
3171;43.6628;1.37653;Hirondelles
3172;43.6618;1.3773;Hirondelles
3173;43.666;1.38115;Camélias
3174;43.6659;1.38144;Camélias
3175;43.6689;1.3663;Juncassa
3176;43.6692;1.36649;Juncassa
3177;43.679;1.32313;Les Jardins du Panariol
3178;43.6786;1.32295;Les Jardins du Panariol
3179;43.6417;1.44637;Jean Zay
3180;43.5854;1.53284;Côteaux
3181;43.585;1.53255;Côteaux
3182;43.4888;1.39727;Bruyère
3183;43.489;1.39734;Bruyère
