stop_I;lat;lon;name
2454;-35.246525;149.096634;Battye St after Eade St
2457;-35.240177;149.103027;Braybrooke St before Ginninderra Dr
2458;-35.240417;149.103165;Braybrooke St after Ginninderra Dr
2459;-35.168308;149.114502;Wanganeen Av after Mirrabei Dr
2460;-35.214779;149.0457;Kingsford Smith Dr before Ginninderra Dr
2461;-35.192139;149.098434;Temperley St before Whitfield Cct
2462;-35.217289;149.094498;Baldwin Dr 2nd after Gum St
2463;-35.217407;149.094452;Baldwin Dr 2nd after Chuculba Cr
2465;-35.238972;149.064026;Westfield Bus Stn
2466;-35.238594;149.063644;Westfield Bus Stn
2467;-35.238789;149.063797;Westfield Bus Stn Set Down Only
2468;-35.239796;149.069702;Belconnen Community Stn Plt 1
2469;-35.23978;149.069183;Belconnen Community Stn Plt 2
2470;-35.239815;149.068405;Belconnen Community Stn Plt 3
2471;-35.240093;149.068054;Belconnen Community Stn Plt 4
2472;-35.240013;149.068848;Belconnen Community Stn Plt 5
2473;-35.240025;149.069046;Belc.Community Stn Arrivals
2474;-35.23999;149.072922;Eastern Valley Way before Emu Bank Dr
2475;-35.24057;149.073441;Eastern Valley Way after Emu Bank Dr
2476;-35.245762;149.07486;Eastern Valley Way Eastern Valley Oval
2477;-35.245613;149.075272;Eastern Valley Way opp Eastern Valley Oval
2478;-35.178661;149.121048;Galmarra St before Milari St
2479;-35.178703;149.121323;Galmarra St after Paul Coe Cr
2480;-35.177876;149.122269;Paul Coe Cr after Nona Pl
2481;-35.166073;149.124588;Burdekin Av Good Shepherd School
2482;-35.16814;149.126831;Shoalhaven Av after Katherine Av
2483;-35.178272;149.122421;Paul Coe Cr after Kardang St
2484;-35.165611;149.12735;Burdekin Av Amaroo Primary School
2485;-35.16991;149.13443;Katherine Av after Tarrabool St
2486;-35.46703;149.105957;Jane Sutherland St after Tom Roberts Av
2487;-35.209621;149.155533;Well Station Dr after Kings Canyon St
2488;-35.20974;149.155273;Well Station Dr before Kings Canyon St
2489;-35.20528;149.163452;Well Station Dr after Albatross Cr
2490;-35.20554;149.163467;Well Station Dr before Albatross Cr
2491;-35.465923;149.110886;Templestowe Av after Ina Gregory Cct
2492;-35.465767;149.111084;Templestowe Av after Jane Sutherland St
2493;-35.466454;149.108536;Templestowe Av after 2nd Montefiore Cr
2494;-35.466518;149.108444;Templestowe Av after Kohlhagen St
2495;-35.465488;149.106583;Templestowe Av after Humphrey St
2496;-35.180843;149.140594;Gundaroo Dr after Hollingsworth St
2497;-35.181015;149.140442;Gundaroo Dr after Horse Park Dr
2498;-35.180641;149.138474;Gundaroo Dr before Hollingsworth St
2499;-35.18079;149.138474;Gundaroo Dr after Pallin St
2500;-35.180168;149.135574;Gundaroo Dr before Nellie Hamilton Av
2501;-35.180275;149.135452;Gundaroo Dr after Nellie Hamilton Av
2502;-35.1838;149.124573;Gundaroo Dr before Nari St
2503;-35.183949;149.124451;Gundaroo Dr after Ginn St
2504;-35.169594;149.137848;Katherine Av after Benaroon Cct
2505;-35.220104;149.144882;Flemington Rd after Sandford St
2506;-35.219727;149.145172;Flemington Rd after Lysaght St
2507;-35.186047;149.137558;Hibberson St before Hinder St
2508;-35.193226;149.018723;Kerrigan St after Lance Hill Av
2509;-35.193115;149.018829;Kerrigan St before Lance Hill Av
2512;-35.200195;149.15834;Cultivation St after Encounter St
2513;-35.20068;149.157928;Cultivation St after Nullarbor Av
2514;-35.198601;149.159485;Cultivation St before Tanami St
2515;-35.198521;149.159424;Cultivation St after Tanami St
2516;-35.196339;149.160294;Cultivation St after Carpentaria St
2517;-35.196453;149.160202;Cultivation St before Carpentaria St
2518;-35.195549;149.15831;Jenolan St after Mapleton Av
2519;-35.195412;149.158203;Jenolan St after Cultivation St
2520;-35.194805;149.159271;Mapleton Av after Horse Park Dr
2521;-35.194698;149.159302;Mapleton Av after Jenolan St
2522;-35.186348;149.154694;Moonlight Av after Kalianna St
2523;-35.186314;149.1548;Moonlight Av after Anthony Rolfe Av
2524;-35.189137;149.155075;Moonlight Av after Haven St
2525;-35.189152;149.155182;Moonlight Av after Redbank St
2526;-35.190502;149.153137;Moonlight Av after Parsley St
2527;-35.190659;149.152969;Moonlight Av after Osprey St
2529;-35.18639;149.152145;Anthony Rolfe Av after DeBortoli St
2530;-35.200871;149.161438;Nullarbor Ave after Adder Street
2531;-35.201328;149.163055;Nullarbor Ave after Cape York Street
2532;-35.197956;149.114548;Grampians St before Clear St
2533;-35.198273;149.114212;Grampians St before Bimberi Cr
2534;-35.186703;149.152496;Debortoli St after Anthony Rolfe Av
2535;-35.20261;149.139938;Hoskins St before Cash St
2536;-35.20245;149.139847;Hoskins St before Oodgeroo
2537;-35.205578;149.139297;Hoskins St after Wells Station Dr
2538;-35.204823;149.139542;Hoskins St after Cash St
2539;-35.171082;149.141907;Amy Ackman St before Francis Forde St
2540;-35.171051;149.141785;Amy Ackman St after Francis Forde St
2541;-35.166279;149.145081;Amy Ackman St after Jessie St
2542;-35.16679;149.144394;Amy Ackman St before Jessie St
2543;-35.201878;149.106918;Redruth St before Abena Av
2544;-35.18689;149.129593;The Valley Av after Gozzard St
2545;-35.186798;149.129608;The Valley Av East of Warwick St
2546;-35.186474;149.126587;The Valley Av West of Warwick St
2547;-35.186417;149.126663;The Valley Av after Delma View
2548;-35.202087;149.107086;Redruth St after Abena Av
2549;-35.185951;149.137711;Hibberson St after Hinder St
2550;-35.184975;149.139694;Kate Crace St after Anthony Rolfe Av
2551;-35.184982;149.139404;Kate Crace St after Ernest Cavanagh St
2552;-35.184795;149.142395;Anthony Rolfe Av after Hamer St
2553;-35.184475;149.142365;Anthony Rolfe Av after Kate Crace St
2554;-35.185287;149.145386;Anthony Rolfe Av after Peters St
2555;-35.185028;149.145645;Anthony Rolfe Av 2nd after Kate Crace St
2556;-35.185902;149.149094;Anthony Rolfe Av after Wizard St
2557;-35.185642;149.149368;Anthony Rolfe Av 3rd after Kate Crace St
2558;-35.205257;149.10968;Langtree Cr after Avenal St
2559;-35.205276;149.109024;Langtree Cr after Cocoparra Cr
2560;-35.278965;149.12944;City Bus Stn Northbourne Av Plt 10
2561;-35.203999;149.114258;Langtree Cr after Fergus St
2562;-35.222591;149.156113;Bimberi Centre
2564;-35.205044;149.113907;Langtree Cr after Geegeela St
2567;-35.200222;149.149277;Flemington Rd after Nullarbor Av
2568;-35.2015;149.149277;Flemington Rd after Nullarbor Av Sth
2569;-35.170834;149.143845;Burgmann Anglican School Forde
2570;-35.186024;149.138367;Hibberson Kate Crace TERMINATING STOP ONLY
2571;-35.18708;149.144989;Flemington Road after Hamer St
2572;-35.187981;149.148407;Flemington Road before 2nd Manning Clarke Cr
2573;-35.188171;149.149567;Flemington Road after Wizard St
2574;-35.193249;149.150803;Flemington Road after Manning Clark Cr
2575;-35.194515;149.15094;Flemington Road after Mapleton Av
2576;-35.207798;149.147415;Flemington Road before Geikie St
2577;-35.207558;149.147858;Flemington Rd before Well Station Rd
2578;-35.165142;149.130676;Katherine Ave Amaroo Shops
2580;-35.1987;149.144226;Oodgeroo Av after Hoskins St
2581;-35.198978;149.143936;Oodgeroo Av after Nullarbor Av
2582;-35.200275;149.141541;Oodgeroo Av after Gwen Meredith
2583;-35.200394;149.141602;Oogeroo Av before Hoskins St
2586;-35.196114;149.145706;Oodgeroo Av before Marie Pitt St
2587;-35.196655;149.145889;Oodgeroo Av after Marie Pitt St
2588;-35.165035;149.141418;Mulligans Flat Rd after Mabo Bvd
2589;-35.171078;149.094757;Overall Av after Shedden St
2590;-35.171246;149.09549;Overall Av after Horse Park Dr
2591;-35.172424;149.091782;Overall Av after Sudradjat St
2592;-35.172562;149.091873;Overall Av after John Crawford Cr
2593;-35.175938;149.090714;Overall Av after Powley St
2594;-35.174599;149.090942;Overall Av After Tipett St
2595;-35.175171;149.146637;David Walsh after Zakharov Av
2596;-35.175812;149.146301;David Walsh before Zakharov
2597;-35.171356;149.148834;Zakharov after Justice Kelly St
2598;-35.171906;149.148483;Zakharov Av after Alice Berry St
2599;-35.171131;149.143066;Francis Forde Bvd Forde Shops
2601;-35.162506;149.149857;Amy Ackman St after Turbayne Cres
2603;-35.159275;149.149597;Handbury St before Mulligans Flat Rd
2605;-35.157497;149.146683;Henry Willaims after Mabo Bvd
2607;-35.153782;149.143463;Essie Coffey St after Henry Williams
2609;-35.154099;149.139542;Essie Coffey St before Mumshirl St
2611;-35.15588;149.134979;Roden Cutler Dr after Essie Coffey St
2613;-35.160358;149.136246;Mobourne St after Roden Cutler Dr
2615;-35.162155;149.139511;Mabo Bvd Bonner Shops
2616;-35.200691;149.113632;Langtree Cr after Durong St
2617;-35.200672;149.11322;Langtree Cr after Nudurr Dr
2618;-35.200642;149.104126;Abena Av after Chance St
2619;-35.200768;149.104095;Abena Av after Taplow St
2620;-35.178852;149.14473;David Walsh before Horse Park Dr
2621;-35.178909;149.144272;David Walsh Ave after Horse Park Dr
2622;-35.193264;149.147369;Manning Clark Cr after Oodgeroo Av
2623;-35.193386;149.147354;Manning Clark Cr before Oodgeroo Ave
2624;-35.372116;149.170013;Alexander Maconochie Centre
2625;-35.185246;149.133453;Gungahlin Market Place
2626;-35.185276;149.132919;Gungahlin Market Place
2627;-35.278988;149.12886;City Bus Stn Northbourne Av Plt 11
2628;-35.288395;149.127823;Commonwealth Av Regetta Point
2629;-35.288746;149.127365;Commonwealth Av after Albert Hall
2630;-35.42028;149.065979;Athllon Dr opp Centrelink Office
2631;-35.302212;149.20224;Pearce Av Fairbairn Pk
2632;-35.305267;149.203583;Fairbairn Pk Service Rd
2633;-35.303642;149.206497;Scherger Dr Fairbairn Pk
2634;-35.239998;149.060287;Cohen St Bus Stn Plt 6
2635;-35.239494;149.060287;Cohen St Bus Stn Plt 1
2636;-35.239609;149.060165;Cohen St Bus Stn Plt 2
2637;-35.240807;149.075104;Aikman Dr Belconnen East Layover
2638;-35.239738;149.060013;Cohen St Bus Stn Arrivals
2639;-35.239902;149.060211;Cohen St Bus Stn
2781;-35.3458268926559;149.227971224692;Uriarra Rd At Crawford St
2782;-35.3484816214639;149.230662819385;Crawford St Before Campbell St
2799;-35.344593194532;149.218101298197;Uriarra Rd At McKeanhie Av
2800;-35.3446110551407;149.21319476076;Kendall Av Before Uriarra Rd
2869;-35.0985430336371;149.03570708941;Barton Hwy At Anchow Hill Rd
2871;-35.0774734374695;149.028756924881;Barton Hwy At Mundays La
2872;-35.0773612387663;149.028458045941;Barton Hwy Opp Mundays La
3337;-35.3590720332194;149.233199056614;Cooma St After White Av
3338;-35.3612972750324;149.228880558249;Fergus Rd Before Cameron Rd
3339;-35.365199654575;149.221592462127;Hakea St At Christopher Cr
3340;-35.3603009899647;149.221304139409;Fergus Rd At Callum St
3341;-35.3628258424462;149.221263283188;23 Ingleside Dr
3616;-35.2615078638072;149.131685686776;Northbourne Av Before Macarthur Av
3739;-35.0985562810254;149.035455120063;Barton Hwy At Kaveneys Rd
6250;-35.330887566672;149.162581116344;Canberra Av After Ipswick St
6423;-35.3267046820146;149.155517656922;Canberra Av Before Mildura St
6629;-35.313805410584;149.130550016058;National Cct Opp Fitzroy St
6630;-35.314061198621;149.130358756598;National Cct Pavillion After Fitzroy St
6631;-35.3163200780461;149.131088938865;Canberra Av After Empire Cct
6632;-35.3161060467588;149.131468273767;Canberra Av After Dominion Cct
7205;-35.3350100233386;149.169973723017;Canberra Av Before Faulding St
7206;-35.3342930088797;149.169239482137;Canberra Av After Geelong St
7210;-35.3363247673017;149.179568992888;Iron Knob St DFO Fyshwick
7247;-35.3440274503365;149.086398404147;Woden Bus Station Plt 18
7995;-35.3851365098168;149.209006901106;38 Gabriel Av
7996;-35.3848820094135;149.211091439627;Stringybark Dr At Ironbark Cct
7997;-35.3710551732694;149.203108991275;Kinlyside Av Opp Nugent Cl
7998;-35.3736739840316;149.2018704499;Halloran Dr Opp Carolyn Jackson Dr
7999;-35.3637755543874;149.211263843209;North Tce At Southbar Rd
8000;-35.3640298525485;149.211160731499;North Tce At Morella Av
8001;-35.3782201246819;149.202214147411;Halloran Dr At Dixon Pl
8002;-35.3758910798983;149.202392981441;Halloran Dr At Esmond Av
8003;-35.3753404362472;149.202928338106;Halloran Dr At Jerrabomberra Hill Rd
8004;-35.373073257762;149.20317486907;Carolyn Jackson Dr Before Halloran Dr
8895;-35.2724914211133;149.118155654178;Barry Dr After Clunies Ross St
9027;-35.3584874189835;149.220902311877;Tharwa Rd Before Gilmore Pl
9028;-35.3465441374317;149.232578981289;Collett St At Erin St
9029;-35.3556608712296;149.23437052569;Rutledge St After Lowe St
9030;-35.3663658872157;149.233631133813;Cooma St After Dane St
9031;-35.3691709944157;149.233059120214;Cooma St Before Pindari Cr
9073;-35.3414324886573;149.228202582326;Hazel St At River St
9157;-35.3112793939876;149.129119996264;Sydney Av Before State Cir
10372;-35.2813805963339;149.13147000677;London Cct Legislative Assembly Bld
11416;-35.3706796073017;149.231912067449;Queenbar Rd Before Cooma St
11417;-35.3519864800529;149.233201956247;Crawford St Before Morisset St
11418;-35.3767047994161;149.237086060766;Barracks Flat Dr At Alfred Pl
11419;-35.3734108062314;149.227529797624;Candlebark Rd At Throsby Cl
11427;-35.3729418833002;149.236806063282;River Dr At Lochiel St
11854;-35.3700446431012;149.206614373778;Carolyn Jackson Dr Opp Guise Pl
12308;-35.3936915303981;149.196150584317;Bicentennial Dr Af Mariners Cct
12309;-35.3905557537014;149.200039633506;Forest Dr Before Cotter Pl
12315;-35.3249177313991;149.172244826267;Newcastle St After Gladstone Rd
12471;-35.3437203734085;149.199274676136;Canberra Av Opp Woods La
12507;-35.2615156215581;149.132268425706;Northbourne Av After Macarthur Av
12509;-35.3445363039599;149.199516846089;Canberra Av At Woods La
12754;-35.2499350165987;149.13410800818;Northbourne Av Motor Registry
12828;-35.0266593004505;149.017055374243;Barton Hwy At Gooda Creek Rd
13032;-35.2423211223683;149.083206563245;College St University Of Canberra
13084;-35.3194150906713;149.137560639396;Giles St Kingston Hotel
13088;-35.3200412348119;149.138347065772;Canberra Av Kingston Hotel
13311;-35.3243683234964;149.170712170431;Canberra Av And Pirie St
13334;-35.3573206489535;149.211285841548;Hellmund St Before Gilmore Rd
13335;-35.3565861940906;149.211518899718;Gilmore Rd Opp Hellmund St
13336;-35.3626293403869;149.204926841233;Furlong Rd After Dawes St
13337;-35.3613100093947;149.205595247353;McCrae St Opp Maloney St
13338;-35.3587994573237;149.207320633753;Hellmund St At Ritchie Pl
13339;-35.3589560131044;149.20763301606;Hellmund St Opp Ritchie Pl
13340;-35.3648543053198;149.204029927377;Bilkurra St At Wangara Cr
13341;-35.3627114361033;149.204874050516;Furlong Rd At Bilkurra St
13399;-35.3876759129617;149.198783515866;Coral Dr Before Coachwood Av
13408;-35.3638434401946;149.209031694944;Morella Av Before Elouera Ct
13409;-35.3794997342836;149.203228564114;Halloran Dr Opp Terrara Cl
13410;-35.3720994590995;149.205162500682;28 Carolyn Jackson Dr
13620;-35.3454694799612;149.208157067222;Kendall Av Opp Stephens Rd
13633;-35.342809638985;149.227338245624;Queanbeyan Station, Platform 1
13657;-35.3109698642854;149.188346425628;Brindabella Cct Brindabella Business Pk
13723;-35.3323398482092;149.164544951617;Canberra Av Caravan Park
13978;-35.1682500967407;149.068645402663;Hall Primary School, Victoria St
14026;-35.2783720414471;149.129797078601;Civic Interchange Bay 6, Alinga St
14573;-35.2399431504026;149.069432135145;Belc.Community Stn Plt 6
14778;-35.3192054060151;149.14735525398;Wentworth Av Railway Station
15001;-35.2900029399316;149.142460287307;Constitution Av After Anzac East
15547;-35.3466473822585;149.214724673434;Richard Av After Morton St
16253;-35.2990214875373;149.188057547271;Catalina Dr
16254;-35.3487098353968;149.101274078357;Bateson Rd Canberra Hospital Car Park
16469;-35.4175063007664;149.232619711492;Beltana Av Opp Rockley Pde
16471;-35.3495133503069;149.235807557743;Queanbeyan Interchange, Stand 2
16472;-35.3507012816938;149.234453922572;Morisset St Before Collett St
16473;-35.3717059216552;149.233448150941;Cooma St Opp Southbar Rd
16474;-35.3714777632322;149.233111684744;Cooma St After Southbar Rd
16475;-35.3560564922155;149.240752629527;Booth St At Brown St
16477;-35.3494691684985;149.236246456014;Queanbeyan Interchange, Stand 1
17643;-35.3154346340175;149.143944978722;Eyre St After Howitt St
17644;-35.3170834964067;149.145517340059;Wentworth Av Before Dawes St
17645;-35.3173579780614;149.146305505773;Wentworth Av After Dawes St
17773;-35.3422773254246;149.217069795801;Henderson St After Young St
17774;-35.3434020753866;149.227475536815;Queanbeyan Station, Henderson Rd
17775;-35.3662043168928;149.201678497555;Bilkurra St At Koorong Pl
17776;-35.3547698102434;149.225994203222;George St At Stornaway Rd
17777;-35.3652716047013;149.203391972283;Bilkurra St At Garrong Av
17778;-35.3663398711762;149.201660169462;Bilkurra St Before Hoover Rd
17779;-35.3502286807223;149.2126218642;Richard Av After Stuart St
17781;-35.3501696871144;149.221730781309;Naylor St At Kaye Pl
17782;-35.3502760482235;149.217904630614;Elliott St At Crest Rd
17959;-35.3868733359354;149.205718831692;Acacia Dr Opp Parkview Cr
17980;-35.3841488817499;149.205336415643;Gabriel Av Opp Poplar Cr
17985;-35.3857769177293;149.201087655503;Jerrabomberra Pkwy After Brudenell Dr
17995;-35.395336553647;149.204815440658;Bicentennial Dr At Nicholii Loop
17998;-35.395255886402;149.199352669523;20 Woodhill Link
18180;-35.2785259988422;149.129757136997;Civic Interchange Bay 5, Alinga St
18181;-35.2774379878978;149.128574333056;Jolimont Centre
19477;-35.3042824675684;149.134820005215;Kings Av Edmund Barton Building
19548;-35.3399987894712;149.093116018174;Yamba Dr After Wisdom St
19549;-35.3424671650394;149.096854474541;Yamba Dr 3rd After Wisdom St
19570;-35.3542809704149;149.234893680173;Crawford St Before Kings Hwy
20615;-35.3184703393414;149.095761597853;Canberra John James Hospital Coach Stop, Strickland Cr
21328;-35.2400199295772;149.069686821425;Belconnen Interchange Bay 6
21789;-35.2545567642453;149.444320276848;Bungendore Park, Gibraltar St
21790;-35.2547723103065;149.444359720172;Bungendore Post Office, Gibraltar St
21791;-35.2557125217019;149.446454017905;Bungendore Station, Platform 1
21845;-35.3131707878922;149.190264413551;Brindabella Cct
22051;-35.3182661759616;149.140335113339;Eyre St After Ovens St
22272;-35.3447138191267;149.222329481197;Uriarra Rd At Federal Av
22281;-35.3450395066099;149.222756493826;Uriarra Rd At Kinkora Pl
22282;-35.3459658968545;149.227765996526;Uriarra Rd At Stornaway Rd
22321;-35.3384134616416;149.148006549148;Goyder St Narrabundah CLG
22340;-35.3382054536376;149.148551121707;Goyder St After Jerrabomberra Av
22353;-35.389043368528;149.202398369579;Bicentennial Dr After Jerrabomberra Pkwy
22374;-35.3880533147492;149.207743461113;Brudenell Dr Before Redwood Av
22375;-35.391547121812;149.206969033421;Bicentennial Dr At Redwood Av
22420;-35.343105127371;149.138635819038;Dalrymple St After Goyder St
22432;-35.3412068099147;149.142491489863;Goyder St Opp Jindalee Nursing Home
22821;-35.1204043406764;149.044326738076;Barton Hwy At Rolfe Rd
22837;-35.123174209051;149.04580048939;Nanima Rd At Barton Hwy
22838;-35.1424397442662;149.051671539154;Barton Hwy Opp Spring Range Rd
22849;-35.3647995657178;149.208507501188;Morella Av After Uralba Ct
22908;-35.3790221630113;149.216027715749;Halloran Dr At Elaroo Pl
23722;-35.2395568324642;149.074092393102;Lake Ginninderra College, Emu Bank
23966;-35.2973015170559;149.150272975085;Russell Dr Russell Offices
24813;-35.3192683696424;149.149391738699;Canberra Station, Platform 1
26089;-35.3103131208629;149.40552811237;Kings Hwy At Carlton Dr
26509;-35.2532499733915;149.086717381554;Haydon Dr Calvary Hospital
27117;-35.3200289652374;149.133430119483;Franklin St Manuka Shops
27571;-35.0264210821205;149.016742643276;Barton Hwy Opp Gooda Creek Rd
27912;-35.3099273841925;149.13319772908;National Cct After Darling St
27913;-35.3108930822995;149.133135110698;National Cct Press Club
27914;-35.3121321167974;149.132397789067;National Cct After Bourke St
27915;-35.3118790410722;149.132435136175;National Cct After Sydney Av
27916;-35.3110969576754;149.129753095183;Sydney Av After State Cir
27917;-35.3055940058606;149.13303993472;National Cct After Kings Av
28061;-35.3510515124512;149.246192892652;Mowatt St After Ellerton Dr
28063;-35.351029999812;149.241526981447;Atkinson St At Macquold St
28064;-35.3503002761485;149.235664208747;Morisset St At Collett St
28172;-35.2508851218381;149.133396602315;Northbourne Av Opp Motor Registry
28327;-35.3466848060704;149.09952717373;Canberra Hospital, Yamba Dr
28330;-35.3424573487447;149.09638112215;Yamba Dr After Kitchener St
28348;-35.3403176605768;149.090318731312;Launceston St After Yamba Dr
28426;-35.3194902936516;149.14907864147;Canberra Coach Stop, Wentworth Av
28927;-35.3493919888403;149.231645113726;Crawford St At Antill St
29771;-35.3256966984544;149.153400911141;Canberra Av After Nyrang St
29772;-35.3203618610526;149.13397782857;Manuka Shops Franklin St
30285;-35.2425155138113;149.083958774156;College St Opp University Of Canberra
31146;-35.34868515229;149.102692842299;Bateson Rd Before Canberra Hospital
31650;-35.3892266027964;149.208160742947;Redwood Av After Brudenell Dr
31651;-35.3866492078432;149.209103202683;Stringybark Dr At Tea Tree Cl
32487;-35.3436670439248;149.216007563725;Young St Opp Davison St
32488;-35.3517805549453;149.215007907118;Heather St At Cassinia St
32489;-35.3525476589155;149.22232409678;Queanbeyan High School, Agnes Av
32490;-35.3639770294382;149.223858977008;Donald Rd Opp Anne St
32491;-35.3639379513848;149.224022978394;Donald Rd At Anne St
32492;-35.3565223181786;149.226284405539;Canberra Av After Stornaway Rd
32493;-35.3581382554914;149.210449819069;20 Hellmund St
32494;-35.3583086438279;149.210498481629;Hellmund St After Harman Pl
32495;-35.3518987525566;149.232583358297;Morisset St After Crawford St
32496;-35.3565305921487;149.233162060881;Cooma St At Lowe St
32667;-35.3192247676813;149.146772817963;Wentworth Av Opposite Railway Station
32677;-35.2971277550246;149.149905508194;Russell Dr Russell Offices Carpark
32678;-35.3034570192717;149.136128939177;Kings Av Opp Edmund Barton Bld
32805;-35.2525611524631;149.086930514338;Haydon Dr Opp Calvary Hospital
32942;-35.3697303236191;149.222773213095;Donald Rd Before Southbar Rd
32973;-35.368437218413;149.228372567505;Coolebah Cr At Oleria St
32975;-35.36897183063;149.22577894523;Cameron Rd Opp Wirilda Cr
33117;-35.341087172415;149.088567216792;Launceston St After Callam St
33119;-35.3405417863122;149.093515099235;Yamba Dr After Justinian St
33854;-35.3720823603061;149.222815721546;Donald Rd At Kinsella St
33855;-35.3732790469591;149.225875249698;Rusten St Before Conway St
33856;-35.3754169085611;149.229709199507;Cunningham St Before Currie St
33857;-35.3777591068426;149.232723478318;Candlebark Rd At Nimbus Pl
33858;-35.3745022996469;149.235297252862;Barraks Flat Dr Opp River Dr
33859;-35.3767106285163;149.241147659411;Barracks Flat Dr At Fitzgibbon Pl
33860;-35.374299612295;149.245252339892;River Dr Before Barracks Flat Dr
34307;-35.3101364405683;149.40534692458;Kings Hwy Opp Carlton Dr
34309;-35.2449531173398;149.444042852584;Ashby Dr After Tarago Dr
34310;-35.2453556795753;149.437494948837;13 Elmslea Dr
34756;-35.3411343246839;149.09469661504;Yamba Dr 2nd After Wisdom St
35473;-35.3464639587162;149.099785524928;Canberra Hospital, Yamba Dr
36241;-35.3472614873081;149.232785773067;Queanbeyan Hospital, Collett St
36242;-35.3460102675624;149.247758640144;Legacy Village, Kings Hwy
36243;-35.3476187131113;149.246097811263;Kings Hwy After Warroo St
36244;-35.3406180805658;149.243956660119;Yass Rd At Endurance Av
36245;-35.3430744680982;149.227642573319;Queanbeyan Coach Stop
36247;-35.3512231929795;149.234017174772;Morisset St Before Crawford St
36331;-35.3060788389473;149.13315164164;National Cct Before Kings Av
36789;-35.3597848427975;149.233163671884;Cooma St Before Irene Av
36790;-35.3490813153711;149.232846879669;Antill St At Erin St
36828;-35.2790962237721;149.12552853202;City West Interchange Bay 1
36830;-35.2789874200031;149.127614474978;Canberra Civic Coach Stop, West Row
37235;-35.3439079823059;149.241066093317;Thurralilly St At Pound St
37246;-35.345137998243;149.24036292454;High St At Pound St
37311;-35.3533086807163;149.241149837041;Mowatt St After Molonglo St
37312;-35.3447092410216;149.218654587059;Uriarra Rd At Frederick St
37314;-35.3439660379484;149.213958318299;Uriarra Rd After Kendall Av
37406;-35.2847506133596;149.133603318599;Constitution Av Convention Centre
37407;-35.2822804153624;149.132076281851;London Cct After Akuna St
37408;-35.2885143292524;149.139980187403;Constitution Av Before Anzac West
37409;-35.2864486314785;149.136484494895;Constitution Av Reid CiT
37410;-35.2815632357816;149.13184858933;London Cct Commonwealth Bank
37414;-35.2918327719723;149.145521240096;Constitution Av After Creswell St
38506;-35.3158626658235;149.140139774052;Giles St Kingston Shops
38507;-35.316599166601;149.141819986736;Eyre St Kingston Shops
38542;-35.3172088348821;149.138954392859;Giles St After Leichhardt St
38892;-35.2680674932335;149.438153441414;Ellendon St At Trucking Yard La
38893;-35.268145028969;149.438331627367;Ellendon St At Trucking Yard La
38895;-35.2560441519823;149.45322264201;Osbourne St At Gibraltar St
38898;-35.2450390785031;149.44380369297;Ashby Dr Before Tarago Dr
38987;-35.3429546716401;149.138477820639;Dalrymple St After Hindmarsh Dr
39085;-35.3413707558005;149.142396801435;Goyder St Jindalee Nursing Home
40147;-35.3816946365989;149.210883346523;Numeralia Dr After Halloran Dr
40148;-35.3799957787056;149.200743434067;Limestone Dr After Bluestone Gdns
40151;-35.3798578298287;149.200398465213;Limestone Dr Before O'Sullivan Rd
40152;-35.3716349169213;149.199492770902;36 Kinlyside Av
40153;-35.3691915442324;149.208407077804;Carolyn Jackson Dr At Hamilton Pl
40154;-35.3863892511974;149.199144870508;Jerrabomberra Public School, Coachwood Av
40759;-35.2729723885083;149.11900363496;Barry Dr Before Clunies Ross St
41034;-35.2958572136177;149.189555726387;Catalina DR Costco
41035;-35.2996080722393;149.189019022938;Dakota Dr After Spitfire Av
41267;-35.3288745701978;149.178290869037;Newcastle St After Wollongong St
41410;-35.2903318558953;149.142721845244;Constitution Av Anzac East
41411;-35.288546029382;149.139717144898;Constitution Av After Anzac West
41448;-35.3688777307901;149.232830927791;Cooma St Before Alanbar St
41449;-35.3740349481099;149.234734046282;Baracks Flat Dr Before River Dr
41465;-35.3625705404314;149.216513246864;Tharwa Rd Before Brereton St
41792;-35.2864726721964;149.136144293937;Constitution Av Opp Reid CIT
41793;-35.2847384088708;149.133273166911;Constitution Av Opp Convention Centre
