stop_I;lat;lon;name
1800;54.558935;-6.031582;Bell Steel Road (Brian's Well Road)
1801;54.561947;-6.02866;Bell Steel Road (Laurelbank)
1802;54.576684;-5.869724;Glenview  Park
1803;54.576767;-5.869407;Glenview  Park
1804;54.557803;-6.011847;Credenhill
1805;54.58819;-5.835772;Melfort Drive
1806;54.618146;-5.850232;knocknagoney 12
1807;54.588714;-5.962529;Park Centre Terminus
1808;54.589221;-5.864952;Clara Road Entrance
1809;54.580274;-5.869693;Knock Dual Carriageway 44
1810;54.589436;-5.864415;Clara Road (Sandown Road)
1811;54.586663;-5.870129;Clarawood Park 59
1812;54.545641;-5.90875;Royal Lodge Road
1813;54.544109;-5.918566;Greenwood Glen
1814;54.544837;-5.92439;Little Alderwood
1815;54.671449;-5.972657;Mallusk (Enterprise Way)
1816;54.671535;-5.97251;Ballyrobert Garage
1817;54.612105;-5.963147;Woodvale Parade
1818;54.5493;-5.888462;Laurelgrove
1819;54.551203;-5.889695;Ballymaconaghy Mews
1820;54.550851;-5.889739;Ballymaconaghy Mews
1821;54.61646;-5.895307;Queen's Road (Pyeroy)
1822;54.615944;-5.895412;Queen's Road (Pyeroy)
1823;54.603041;-5.91675;Odyssey
1824;54.555701;-5.891888;Windemere
1825;54.573634;-5.987892;Andersonstown Leisure Centre
1826;54.598358;-5.974233;Farset
1827;54.638359;-5.931979;16 Donegall Park Avenue
1828;54.552726;-5.91797;Lower Beechill Road
1829;54.551067;-5.914515;Newtownbreda Factory Estate
1830;54.548081;-5.909231;355 Beechill Road
1831;54.550868;-5.921195;Tesco Newtownbreda
1832;54.597367;-5.930284;City Centre
1833;54.620928;-5.884715;Easons / Menzies
1834;54.621123;-5.884268;Easons / Menzies
1835;54.594629;-5.931228;Ulster Hall
1836;54.547417;-5.926108;Newtownbreda Rd (Greer Pk Ave)
1837;54.556775;-5.994539;Black's Road P&R
1838;54.62147;-5.864433;IKEA
1839;54.597573;-5.925332;Victoria Centre
1840;54.676812;-5.892322;Whiteabbey Presbyterian Church
1841;54.635824;-5.881284;Stenaline terminus
1842;54.678792;-5.890044;Circular Road
1843;54.680196;-5.892274;Glenbroome Park
1844;54.681743;-5.894223;Coolemoyne Park
1845;54.685183;-5.894646;Glencree Park
1846;54.686867;-5.894;Railway Court
1847;54.689005;-5.904404;Hampton Court
1848;54.689413;-5.905158;Mount Pleasant
1849;54.686994;-5.893702;Railway Court
1850;54.68151;-5.893921;Coolemoyne Park
1851;54.67961;-5.891457;Woodgreen
1852;54.668803;-5.965043;Hightown Park
1853;54.672637;-5.983015;Mayfield Link
1854;54.67019;-5.984963;Alderley Place
1855;54.668843;-5.985731;Mayfield High Street
1856;54.668079;-5.987068;Blackrock Road
1857;54.668516;-5.992356;Blackrock Avenue
1858;54.669301;-5.996111;Dermont Road
1859;54.669305;-5.994063;Blackrock Square
1860;54.669122;-5.989266;Blackrock Avenue
1861;54.668169;-5.987062;Blackrock Road
1862;54.670194;-5.985119;Alderley Place
1863;54.672901;-5.982932;Mayfield Link
1864;54.669066;-5.989322;Blackrock Avenue
1865;54.60009;-5.880513;Holywood Road (Strand Cinema)
1866;54.599248;-5.929428;Castle Junction 1
1867;54.599185;-5.929964;Castle Junction 2
1868;54.572719;-5.928218;Annadale Embankment
1869;54.596113;-5.955767;Colligan Street
1870;54.623441;-5.943233;Cavehill Road (Cedar Avenue)
1871;54.618309;-5.927935;Esther Street
1872;54.603902;-5.912386;Queen's Rd (Premier Inn)
1873;54.60329;-5.91129;Sydenham Road (CITI Building)
1874;54.594487;-5.93614;Europa Buscentre
1875;54.596956;-5.93325;Upper Queen Street 1
1876;54.596641;-5.93325;Upper Queen Street 2
1877;54.596278;-5.933339;Upper Queen Street 3
1878;54.599018;-5.93317;Queen Street 1
1879;54.588941;-5.790888;Ballybeen (Enler Centre)
1880;54.605786;-5.909453;Titanic Quarter (Belfast Met)
1881;54.604605;-5.910936;Queen's Road (PRONI)
1882;54.596706;-5.938167;Durham Street RBAI
1883;54.583402;-5.911657;Ravenhill Road, Ardenlee
1884;54.595183;-5.936052;Belfast, Glengall Street
1885;54.592501;-5.776862;Old Mill Grove
1886;54.590651;-5.77793;Old Mill Dale
1887;54.588884;-5.781219;Coopers Mill Park
1888;54.590098;-5.778622;Old Mill Park��
1889;54.591231;-5.777782;Old Mill Dale����
1890;54.593217;-5.777254;Old Mill Close���
1891;54.576974;-6.022233;Glen Road Industrial Estate
1892;54.576837;-6.022297;Glen Road Industrial Estate
1893;54.578075;-6.026739;Hawthorn Glen
1894;54.580113;-6.028442;Hannahstown Hill
1895;54.567171;-5.97576;Musgrave Park Hospital
1896;54.569389;-5.977508;Musgrave Park Hospital (Withers Building)
1897;54.56913;-5.982111;Musgrave Park Hospital (Disablement Services)
1898;54.5677;-5.982359;Musgrave Park Hospital (Meadowlands)l
1899;54.567506;-5.979523;Musgrave Park Hospital (Estates)
1900;54.566975;-5.974347;Musgrave Park Hospital (McKinney House 1)
1901;54.56721;-5.973488;Musgrave Park Hospital (McKinney House 2)
1902;54.595823;-5.932412;Howard Street
1903;54.61454;-5.854183;Garnerville Road
1904;54.614626;-5.856283;Glenluce Drive
1905;54.615354;-5.860815;Glendhu Manor
1906;54.596001;-5.797461;Dundonald Park & Ride
1907;54.596575;-5.938309;Durham Street
1908;54.592067;-5.934234;Great Victoria Street, Naval Club
1909;54.603843;-5.944062;Malvern Street
1910;54.61045;-5.95107;McCandless Street
1911;54.67817;-5.962713;Northcott
1912;54.603349;-5.899692;Hamilton Road
1913;54.614783;-5.898493;Titanic
1914;54.623661;-5.861742;Holywood Exchange (Retail)
1915;54.576326;-5.978789;Blackstaff Road
1916;54.577272;-6.010047;Shaw's Road
1917;54.577576;-6.009272;Glen Road Heights
1918;54.582007;-5.792333;Millmount
